,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_flux_mean,spectral_flux_std,zero_crossings_mean,zero_crossings_std,tempo,low_energy,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,genre
pop.00094_part_5.wav,2992.5204715565947,550.3580825324849,6888.041015625,1382.444989804853,3092.4041396349917,329.6468497686873,1.3022327,1.3608487,0.135625,0.040786160578992856,151.99908088235293,0.544,2.7729464,35.88175,72.412125,14.505096,4.1653275,13.221954,23.256134,12.255102,18.356602,8.36954,7
pop.00095_part_1.wav,3239.2976436656572,1107.5738827022624,7400.6173828125,1972.1407346826538,3267.6958145671206,502.13352909998304,1.596716,2.0456388,0.1190625,0.07966695842396876,103.359375,0.552,-40.633938,57.69337,64.72415,33.912113,44.64775,22.22241,24.554054,20.431606,5.22552,12.763964,7
pop.00095_part_2.wav,3000.2769767343866,1148.6858611430825,7059.05771484375,2256.6580428286074,3229.2263510196767,543.5134655435098,1.6738915,2.2764008,0.1072734375,0.07396353694465456,103.359375,0.592,-53.683212,61.30587,75.08201,27.955116,38.79035,24.126545,19.440422,18.908735,11.731762,14.507801,7
pop.00095_part_3.wav,2760.298411255253,915.557289563413,6988.12734375,2107.970284696401,3306.5519268297194,472.8949234559979,1.7218015,2.186439,0.082953125,0.043303922522221316,103.359375,0.612,-62.25265,58.11858,82.442215,26.26066,50.880745,20.304224,22.733473,17.416288,12.4489155,12.04143,7
pop.00095_part_4.wav,3448.767437670786,876.6897958533667,8120.6876953125,1182.3325990939184,3431.133510668523,311.70819278789423,1.379078,1.6263936,0.1296953125,0.07337380840107281,103.359375,0.592,-21.175196,45.85818,58.072746,28.116081,33.03802,21.687693,23.399137,16.204386,16.420712,11.948255,7
pop.00095_part_5.wav,2838.7793302767914,658.8342761297414,7395.66474609375,1583.5747847617522,3302.963068803143,344.3005210244424,1.3549353,1.4671605,0.09625390625,0.04102557431411209,103.359375,0.584,-6.0645304,38.308254,83.80246,21.312262,28.096441,15.098986,11.655273,15.970362,16.179768,10.793642,7
pop.00096_part_1.wav,2967.5774811764127,1071.2365318651377,6724.51787109375,1805.682948785342,3174.7630433114696,412.47306097013785,1.4833889,1.9935596,0.088626953125,0.05257323546665985,92.28515625,0.46,-84.64256,57.03916,62.657978,26.693817,29.415882,26.58939,30.705046,16.544168,17.667889,13.755826,7
pop.00096_part_2.wav,3320.29738330641,1328.9493806796047,7194.9322265625,2057.744772858583,3234.653078830814,454.1386814203898,1.5564966,2.2713292,0.10574609375,0.0809959862738918,92.28515625,0.576,-71.247795,63.041912,50.08342,32.319084,36.750874,27.059734,35.7032,18.476143,20.084236,10.391088,7
pop.00096_part_3.wav,3484.563361044074,963.4994260977538,7789.2486328125,1485.299443002472,3348.605234834616,328.19699322688626,1.5092422,1.7932566,0.11676953125,0.06103381886034769,92.28515625,0.552,-46.40656,52.727257,50.37007,25.89506,27.223677,24.301506,21.57677,17.677877,10.476538,14.292563,7
pop.00096_part_4.wav,3057.6959564693684,939.1684616818922,6798.8935546875,1738.8394718230313,3131.650291416211,394.92436080125805,1.5230277,1.865418,0.107154296875,0.042936599344416404,92.28515625,0.536,-43.5166,50.362606,65.338905,23.084032,20.404545,21.496284,11.196368,16.825512,4.5152802,11.258328,7
pop.00096_part_5.wav,2782.3411220889957,1266.654328256503,6122.9232421875,2276.508616144484,2938.707947118015,524.7925991803661,1.4502434,1.59814,0.100720703125,0.07486958899712153,92.28515625,0.54,-64.47674,52.740658,76.21156,35.60732,27.53381,22.445604,22.257034,15.594975,10.493974,10.066618,7
pop.00097_part_1.wav,3544.1050384121017,1691.7907806961668,7546.39716796875,2205.2103680977325,3308.0048254300955,429.91660740106283,2.1181986,2.8032272,0.145310546875,0.15956039176292264,99.38401442307692,0.596,-127.89632,73.74173,54.238007,39.470203,39.73725,29.813929,13.346399,20.398893,19.448004,15.80849,7
pop.00097_part_2.wav,3507.16844306728,1526.99758645489,7700.74716796875,2169.649485085022,3408.4221940083285,449.02411230532437,1.7500918,2.644333,0.118150390625,0.13119745857347587,99.38401442307692,0.6,-121.93881,71.06464,54.53157,29.787937,50.212868,31.642982,18.51688,20.120548,22.145203,14.531525,7
pop.00097_part_3.wav,3445.9407333123877,1372.1012726953793,7676.9314453125,1872.8653350109582,3391.9774271869014,364.43805028199523,1.6595653,2.4999971,0.1193359375,0.10150556171381887,99.38401442307692,0.644,-129.88858,74.614334,54.23975,30.138485,53.08528,33.987473,24.756983,18.646719,22.390501,13.396852,7
pop.00097_part_4.wav,3434.243016647974,1228.106224676767,7589.37744140625,1972.5738098482293,3293.1731661507197,393.10750559195026,1.9227866,2.8012142,0.127541015625,0.10434341864748906,99.38401442307692,0.604,-121.15269,76.22555,49.85868,28.841288,28.155743,33.5415,9.273714,18.846176,10.484671,16.528502,7
pop.00097_part_5.wav,3643.706151150407,1719.9425826355393,7436.75009765625,2131.486706115768,3152.613524594271,428.62806546580174,1.9701728,2.8816109,0.17626953125,0.1901920642837874,99.38401442307692,0.592,-134.5061,71.65795,42.000267,38.71952,24.131037,29.514444,7.668047,27.59298,7.437517,16.438698,7
pop.00098_part_1.wav,3434.922883407005,812.125033418221,7224.0451171875,1211.4320084680674,3059.330637477087,299.58042885994996,1.6621152,2.3100028,0.176744140625,0.09656429945370906,112.34714673913044,0.468,-21.87474,59.647877,52.0241,22.258537,3.2777257,19.591652,1.0897009,21.77915,2.416179,9.648362,7
pop.00098_part_2.wav,4203.944855269327,941.2649565754853,8257.208203125,847.7462918921606,3296.848640872808,310.2415642084976,1.8145801,2.8279238,0.2090390625,0.12309809071774627,117.45383522727273,0.556,-63.508152,75.01485,31.397444,22.383278,25.810812,27.915514,16.71673,16.809767,7.506946,13.059412,7
pop.00098_part_3.wav,3635.071310736258,689.5702475446328,7567.32744140625,1156.8693136274787,3137.7424190826396,317.01089301822753,1.864041,2.952272,0.178482421875,0.07048373412118063,117.45383522727273,0.476,-46.008392,72.68365,40.602406,18.574728,6.747574,24.734898,13.016405,22.232222,7.59125,11.853113,7
pop.00098_part_4.wav,3871.5951131155734,631.2052448590965,7846.69921875,1003.4625143439687,3178.150599292358,299.02835036131586,1.646014,1.969281,0.210712890625,0.07814626236542468,117.45383522727273,0.48,-14.482191,60.488148,35.66202,18.490192,6.0464115,21.305485,10.167595,16.96118,9.497485,11.214777,7
pop.00098_part_5.wav,3118.769149241754,502.7842644458366,6980.719921875,1018.9552091150604,3043.491738110774,249.26045038538388,1.4019412,1.4423487,0.142392578125,0.03815997036378937,117.45383522727273,0.508,5.672888,36.526047,70.60387,15.996864,3.2749927,13.371455,1.2623429,9.740861,4.3070297,7.5846753,7
pop.00099_part_1.wav,2557.4836094695365,809.4400106451092,6225.4212890625,1865.3020015079303,3047.1619225218537,345.73166551141924,1.5175833,2.0942187,0.092,0.058697878958806474,161.4990234375,0.524,-107.100494,68.88428,90.56552,26.117744,25.328978,17.176825,12.7624,13.16082,13.393792,9.766411,7
pop.00099_part_2.wav,2826.9123442089804,863.2279642232965,6779.81513671875,1772.011191517364,3141.3302367821007,329.0360055139196,1.5172993,2.5069952,0.116892578125,0.06759605775545176,151.99908088235293,0.404,-106.533264,72.08937,83.69798,26.9414,22.633839,14.441398,12.261109,10.179199,16.273905,9.960479,7
pop.00099_part_3.wav,3004.0101808840445,911.730375874373,7345.6646484375,1980.0082457261483,3344.8850673050456,464.2871185361507,1.4588032,2.1047332,0.114451171875,0.05462543384370989,161.4990234375,0.508,-103.297935,63.7056,85.15212,22.44872,33.219936,17.861874,8.490951,13.651373,19.235167,9.698612,7
pop.00099_part_4.wav,2572.149376896202,727.4796661356938,6803.93232421875,2008.39901854169,3241.8787280726283,407.03166380923966,1.4100599,1.8355836,0.074001953125,0.03544655147721986,80.74951171875,0.564,-129.54045,62.15413,91.89425,23.860313,40.52762,18.893232,7.577748,12.9065275,17.136995,11.542773,7
pop.00099_part_5.wav,2959.5734172007265,1123.7111136521053,7395.7078125,1904.3714624532827,3370.767169623314,413.9111944318788,1.548167,2.098042,0.089236328125,0.0702948254966727,78.30255681818181,0.428,-147.13791,61.595993,75.821106,27.700418,46.78571,25.7982,9.738293,16.445173,22.80532,12.156013,7
reggae.00000_part_1.wav,2167.8673616692663,473.2127125373508,5086.96083984375,1218.281640559217,2378.9760411872535,310.97925651745425,1.7044294,2.2647738,0.09496484375,0.03260391735107519,123.046875,0.516,-179.82805,57.872467,101.56105,18.033247,-3.219303,20.117243,37.460537,16.482016,-5.4147067,12.535931,8
reggae.00000_part_2.wav,2046.5888683339329,471.396504269525,4595.7884765625,1318.1424696968786,2224.3178017987443,334.63245245147954,1.6114502,1.7982078,0.095353515625,0.03273510968606104,123.046875,0.492,-159.29361,60.861237,109.22622,19.073246,-13.4333725,21.13233,35.16855,17.573812,-5.484108,13.248495,8
reggae.00000_part_3.wav,2177.547461931756,607.892063516817,5083.9892578125,1357.3237283292033,2379.79739423036,343.20925320809386,1.63202,2.019706,0.088869140625,0.03782882207002119,123.046875,0.496,-164.54944,57.061172,103.29956,21.01991,-0.34801763,18.821978,36.8198,15.216771,-6.7184825,11.426103,8
reggae.00000_part_4.wav,1983.8800152445065,518.0010870895104,4217.36396484375,1430.9991652345022,2158.1072901128987,373.67029996598546,1.6542431,2.0023115,0.09906640625,0.03828021443114617,123.046875,0.488,-173.24953,52.13234,110.6098,18.26121,-15.397582,23.868132,32.27469,17.582882,-2.596919,12.626804,8
reggae.00000_part_5.wav,2325.011053824246,489.76724589841797,5111.93935546875,1357.7678538004257,2330.21859161359,388.2038037306087,1.4774492,1.4346278,0.111,0.03426060600069935,123.046875,0.528,-120.55911,40.629105,100.55807,19.667482,-19.95579,20.519236,34.685913,17.456667,-7.489682,12.945371,8
reggae.00001_part_1.wav,1716.2118183934047,526.0311384210936,3533.46943359375,1396.1558623385913,1921.0278492204518,413.8834886700651,1.204965,1.4838833,0.079134765625,0.03597423293599534,161.4990234375,0.692,-158.94826,37.49816,129.89114,25.63056,-21.972532,19.480524,23.046778,8.488214,-12.001998,9.647519,8
reggae.00001_part_2.wav,1609.8538602102003,755.4548826360522,3596.86318359375,1888.382550878558,2024.8346854549818,532.5568846851845,1.3457205,2.0216868,0.05981640625,0.040776442859037226,151.99908088235293,0.608,-217.07677,50.33912,128.43701,32.59548,9.681391,16.006256,33.440857,11.347209,-15.729893,9.127031,8
reggae.00001_part_3.wav,1618.670156996145,609.7970349447796,3487.81904296875,1685.1561082098676,1973.4607072884844,488.54395203463395,1.285792,1.7999345,0.0639765625,0.025509858563134622,161.4990234375,0.632,-192.37881,45.2565,133.02513,29.064709,-6.685457,14.707317,21.590786,12.758046,-15.6492815,7.8354907,8
reggae.00001_part_4.wav,1670.3185902737227,775.5616676839221,3715.98486328125,1837.1161880474547,2080.450934559247,473.26517639202154,1.4150974,2.2721906,0.060947265625,0.04927687249731313,161.4990234375,0.532,-214.44176,58.959785,120.11064,29.682077,5.247489,19.084297,33.187294,9.299929,-5.959166,13.292894,8
reggae.00001_part_5.wav,1573.4062852546176,506.05659350106737,3536.8716796875,1446.9082773675,2001.6161996091455,400.08058888537374,1.2075269,1.4171321,0.05365234375,0.023821528287684177,151.99908088235293,0.608,-187.56015,50.50034,129.69379,22.778845,-5.8952546,16.825848,26.970837,8.350395,-16.139782,9.280946,8
reggae.00002_part_1.wav,1704.562173066582,597.9391133536986,3683.59892578125,1468.2418370449182,2036.6498439295772,348.63368052877064,2.1019733,2.9310157,0.0704453125,0.03917965225415912,103.359375,0.62,-177.41832,74.42341,115.93973,25.152073,1.3347815,24.046886,52.76576,15.15376,-7.0154014,12.718239,8
reggae.00002_part_2.wav,1793.0708385498835,676.8988049494137,3939.2841796875,1713.9702520693402,2109.1237227167435,413.0576045224122,2.6880445,3.7891781,0.07551171875,0.0425611776406984,103.359375,0.584,-216.7796,85.618355,106.6123,26.977356,6.192289,25.688866,50.837414,18.719643,-4.0224266,15.793746,8
reggae.00002_part_3.wav,1832.5790739947981,687.2204198390593,4038.1646484375,1660.7286563874904,2148.767472039246,393.3848048937729,2.339213,3.2612782,0.072396484375,0.04199067770723336,103.359375,0.604,-190.88306,81.09243,107.9009,26.560848,6.833801,24.66444,52.6425,16.6707,-5.0783973,14.5433035,8
reggae.00002_part_4.wav,1719.1935895211893,701.0561867174225,3699.059765625,1734.9125958108962,2057.8449437003483,440.6571644581107,2.5644677,3.668841,0.07044140625,0.042550572722510706,103.359375,0.592,-202.88339,83.413734,116.25105,31.266953,3.344674,28.034967,44.295624,20.400635,-7.255578,13.976661,8
reggae.00002_part_5.wav,1942.2371148506068,559.1296889797437,4263.01435546875,1260.747311715602,2162.8939765360974,308.6881116097715,2.0424283,2.3602045,0.08605078125,0.042300676279997194,103.359375,0.568,-157.74,57.842495,109.86337,22.675526,-6.5328197,19.337233,44.604256,15.744617,-12.230064,10.356912,8
reggae.00003_part_1.wav,1972.5236767518993,735.3832448954812,4199.36220703125,1694.2507961550207,2021.7778497690579,529.1432341179441,1.6022952,2.6096144,0.098080078125,0.06652491583175524,151.99908088235293,0.488,-194.85976,74.66087,104.93033,32.289116,-28.377542,28.561474,41.977493,18.411844,10.117779,15.429453,8
reggae.00003_part_2.wav,1838.3110692274277,737.948754980919,3970.72265625,1819.4978165499424,2024.048413566631,557.5472047779602,1.6744814,2.5795336,0.083380859375,0.06240673794314478,151.99908088235293,0.48,-190.11626,79.03065,110.85016,31.796577,-20.716257,31.233713,31.917143,17.312494,8.984231,16.65233,8
reggae.00003_part_3.wav,1936.224566938431,865.8853515471611,4077.31201171875,1992.9323834330153,2136.1592997489975,516.9126024551937,1.8289751,2.524454,0.081810546875,0.06408521239556303,151.99908088235293,0.504,-207.83612,70.45377,106.79555,34.215435,-15.140311,24.981064,25.308294,16.561848,12.65491,17.263124,8
reggae.00003_part_4.wav,1896.0033653160804,864.0645827323629,4132.35087890625,2090.6039166428795,2137.5264208160424,564.1678624535544,1.8835872,2.9227889,0.08184375,0.05516711367208007,143.5546875,0.512,-213.39153,75.961426,103.99346,33.684765,-11.577174,25.985682,30.262383,16.769066,16.942305,17.596045,8
reggae.00003_part_5.wav,1927.1455883751837,926.1188607717377,4177.57060546875,2088.7114864497444,2147.766843321703,555.2810295755753,1.8588396,2.770721,0.0809609375,0.06864265234315414,151.99908088235293,0.484,-208.53409,70.62295,104.70242,36.71508,-11.501821,22.781807,30.969698,15.894599,16.171268,16.914297,8
reggae.00004_part_1.wav,1616.252544443376,705.9590070250816,3365.38125,1719.2968977102921,1872.618878700849,521.829692283513,2.2411978,3.643755,0.066294921875,0.03749666840058992,123.046875,0.548,-219.40115,99.822784,120.96958,35.4846,-17.124218,23.623322,18.634844,21.040909,0.73209023,15.050218,8
reggae.00004_part_2.wav,2209.4012372757193,662.1368871831378,4703.2822265625,1361.4430640458547,2220.0708797213338,369.3555999870305,1.925362,2.7409034,0.099947265625,0.0536265253236888,123.046875,0.496,-161.51419,79.93949,99.51651,27.500765,-19.331247,20.984299,26.531315,17.818102,-10.887456,14.289078,8
reggae.00004_part_3.wav,2193.7436902344957,722.6868052581752,4638.76875,1592.9157319303313,2251.2079799971007,412.02089935314723,1.7946277,2.4602103,0.09026171875,0.05066700279392043,123.046875,0.496,-175.28073,84.43798,95.42812,28.892126,-12.346776,26.801348,36.18868,19.151865,-6.5360565,13.84124,8
reggae.00004_part_4.wav,2050.793290752235,604.9574220626338,4529.1216796875,1363.4598709973318,2253.703113429725,346.8242962096027,1.7855319,2.4157128,0.0830390625,0.041814519859074334,123.046875,0.548,-154.49875,68.358925,107.143456,23.009226,-9.797164,23.101929,27.040285,15.3667,-16.378283,15.408529,8
reggae.00004_part_5.wav,1984.5720608730996,667.0249549255337,4288.33740234375,1337.219282489323,2114.854994737338,335.89764199008977,1.9721768,2.7519498,0.08194921875,0.05523880650981614,123.046875,0.572,-172.97275,74.869316,103.30398,25.923227,-20.946524,22.363146,32.083828,17.792162,-7.6674695,13.38555,8
reggae.00005_part_1.wav,1836.683760913772,678.2014198013169,3774.89970703125,1393.9574159011665,1949.067456026012,410.40547347693035,1.970394,2.4014976,0.079453125,0.04891765619909334,151.99908088235293,0.46,-169.22815,77.33523,115.85478,31.079062,-25.651821,23.881346,37.31961,14.967586,-4.48778,19.289505,8
reggae.00005_part_2.wav,1706.8144277515878,612.1353634396297,3657.41455078125,1423.5659866451929,1940.348226823493,410.5003050015795,2.1149848,2.7794044,0.063923828125,0.03598432374421352,161.4990234375,0.484,-194.09155,77.352715,120.96951,29.650024,-19.054344,22.695473,40.393734,16.255293,-3.6461656,20.627987,8
reggae.00005_part_3.wav,1845.0000220401184,614.2844067831049,3958.0611328125,1521.001983922759,2032.0515340999207,405.51345691858273,2.022376,2.5754855,0.072125,0.03919113663099971,151.99908088235293,0.5,-179.42928,68.45624,117.196686,28.607777,-18.290434,20.322954,38.040962,15.337838,-7.435247,17.027279,8
reggae.00005_part_4.wav,1829.8459602974233,579.1655166794319,3926.8810546875,1355.5669597684669,2007.6687745274853,368.8238162679955,2.0257087,2.3299046,0.074818359375,0.03656912985138091,151.99908088235293,0.444,-175.63841,68.0347,114.58406,24.575882,-19.690336,22.873497,44.56253,16.330767,-7.726686,16.708858,8
reggae.00005_part_5.wav,1763.1441495367383,571.9065434823823,3633.90029296875,1198.7208365170743,1888.7136501741284,339.9584725738692,1.8753871,2.2712321,0.0728828125,0.03735469100479184,161.4990234375,0.484,-165.64197,76.06684,119.46058,25.919567,-28.695566,23.468664,38.176876,14.962739,-9.653948,18.952116,8
reggae.00006_part_1.wav,1335.2742283477992,783.0936707861783,2638.63564453125,1576.5030749433727,1666.278748381574,451.8195767572196,1.6263616,2.5442336,0.05667578125,0.06445856025851482,151.99908088235293,0.556,-206.96652,81.712425,135.37685,29.994102,-3.4486065,23.159876,45.073303,17.75027,6.9174886,20.214483,8
reggae.00006_part_2.wav,1382.3806203793124,804.8362987701379,2888.93759765625,1803.9762378645637,1690.0081785588416,552.4588984521282,1.7379375,2.4349473,0.0594765625,0.062358518942030323,151.99908088235293,0.568,-213.67773,75.55113,133.85947,35.71058,-2.9464653,29.670097,48.09535,20.859165,7.588866,21.401659,8
reggae.00006_part_3.wav,1475.8428771873876,690.6039331078855,3053.408203125,1488.4961193394201,1736.5796376899523,489.10168768739527,1.5800723,2.0491433,0.06274609375,0.038981831940476414,151.99908088235293,0.58,-183.13408,67.845924,136.82901,32.514126,-17.834929,21.920464,34.40692,17.287298,6.1187477,20.714046,8
reggae.00006_part_4.wav,1430.1768186242305,751.6938152475908,2932.822265625,1721.482021064785,1700.979493051835,555.4218404315374,1.693395,2.3231208,0.0621875,0.043620496632207545,151.99908088235293,0.532,-212.29846,60.185585,141.3778,38.28526,-11.779772,26.279594,31.026232,20.791262,2.0654101,17.723173,8
reggae.00006_part_5.wav,1506.7094984414261,680.363474527076,3026.6208984375,1471.6035623721543,1771.1062223874696,434.1540883853448,1.9051461,2.4255178,0.062701171875,0.04312817287106577,151.99908088235293,0.568,-219.06969,68.116066,129.59671,31.884558,-13.873133,29.831837,39.46017,20.32185,3.9294205,19.41232,8
reggae.00007_part_1.wav,1902.6055742407925,676.8076953000655,4186.571484375,1560.9537949298594,2127.212610793199,430.1516396505916,1.731498,1.7843642,0.07990234375,0.04484699516649769,151.99908088235293,0.496,-181.15538,55.316467,113.04607,26.47797,-13.003986,23.625326,32.11439,15.071655,-5.2687845,15.459421,8
reggae.00007_part_2.wav,1914.069477981053,648.1220739523741,4181.8341796875,1605.5925581493389,2123.880012589475,413.22298363742345,1.7652885,2.2279723,0.08301171875,0.053357412402139155,151.99908088235293,0.516,-179.8978,68.52466,112.99987,24.454853,-13.626724,25.877573,35.725388,23.026857,-6.212646,17.391817,8
reggae.00007_part_3.wav,1764.9397341724998,680.1618763526753,3801.68701171875,1787.6852395373103,2032.2049317171472,479.0987036202726,1.7293653,2.3591926,0.071177734375,0.039610511465528825,151.99908088235293,0.544,-191.81631,84.175606,115.151566,27.949268,-6.627764,32.8532,37.350662,26.300154,-4.2001724,22.561134,8
reggae.00007_part_4.wav,1635.2072391128136,800.8089943993807,3382.04794921875,1965.0693339426414,1922.1200902559524,527.8813335039714,1.9074714,2.658895,0.073279296875,0.046248741710145244,151.99908088235293,0.456,-217.82788,76.91266,121.499535,28.041044,-11.293232,25.532017,26.425543,17.587822,9.071179,18.544847,8
reggae.00007_part_5.wav,1618.9524926198474,508.99717172718226,3378.12890625,1479.2375844686176,1955.1851511274938,403.5825684300819,1.6647519,2.1659458,0.0658125,0.03519849263344941,151.99908088235293,0.496,-194.45422,63.31969,123.06015,21.387815,-14.787831,26.750086,22.955761,15.659946,-0.44322163,14.835998,8
reggae.00008_part_1.wav,1746.1444791888796,684.5000286056984,3832.60869140625,1538.4313755620365,1982.3688345938851,468.4355599836889,2.0611112,2.509144,0.0692890625,0.0399957809130504,95.703125,0.468,-186.37566,68.996315,114.73971,35.158703,-11.410822,18.306026,52.48638,20.500679,4.215699,17.181675,8
reggae.00008_part_2.wav,1754.3297202874421,645.4625491350964,3849.275390625,1541.1758004280532,2014.061442547041,437.2165053696576,2.0105789,2.390669,0.071091796875,0.038152888319437604,95.703125,0.492,-184.02315,65.223305,112.376434,28.124922,-9.840122,20.438934,49.482876,22.905739,-0.7999038,20.111732,8
reggae.00008_part_3.wav,1765.0728609129133,749.1838610626485,3808.92216796875,1681.6505224175799,1986.30948103711,454.1618157134145,1.8835638,2.2136724,0.07446875,0.050617095556233054,95.703125,0.492,-192.88565,67.463684,117.31848,33.46879,-8.734367,24.729977,40.739246,20.407244,-8.8458185,16.74139,8
reggae.00008_part_4.wav,1271.1362734654435,545.8144096499254,2667.83466796875,1478.9278812593661,1730.4992015733076,441.73475854297465,1.7350844,2.9539726,0.04725390625,0.02732884387231668,99.38401442307692,0.52,-244.4762,95.901474,140.55812,33.081802,4.8068495,25.867882,27.620625,19.996468,-3.4773448,15.249138,8
reggae.00008_part_5.wav,1934.6711161383657,717.9198270962991,4208.92294921875,1501.1740253056369,2116.420139169763,409.0889318137549,1.8165299,2.039471,0.08548046875,0.060951168589228694,95.703125,0.504,-166.36081,60.14226,109.22879,30.483465,-9.469385,27.298176,37.782032,20.759445,-7.184959,16.134378,8
reggae.00009_part_1.wav,1776.8988004790126,1125.0819366716742,3741.1787109375,2299.363222496104,2117.2670429737022,629.6076408177626,2.087755,2.9256465,0.0664609375,0.057499622376901996,161.4990234375,0.528,-234.53552,81.831375,120.794266,36.274895,7.3005705,28.074076,24.684305,17.452116,8.756885,16.032381,8
reggae.00009_part_2.wav,1513.7206980615733,994.0390059033438,3066.67265625,2248.521872334361,1967.3339576896085,618.7628948606053,2.184833,3.1173153,0.052837890625,0.04388104854092511,161.4990234375,0.496,-245.80042,86.57479,134.72612,35.62399,6.617364,24.02757,16.268442,16.465803,15.312338,19.272451,8
reggae.00009_part_3.wav,1503.5209759222753,977.1504674339144,2939.75595703125,2112.7088582044003,1880.6771450162362,600.82265830376,2.1495826,3.0767617,0.05640234375,0.04548951885526592,161.4990234375,0.488,-222.77972,76.806305,140.56775,36.737457,-2.832369,23.377787,18.573246,17.313055,7.0800996,15.361683,8
reggae.00009_part_4.wav,1627.3139825175795,1025.9670970746413,3306.0357421875,2196.0811134701967,1999.4235661940102,595.2542750469888,2.2328794,3.1893446,0.061689453125,0.04930495786826965,161.4990234375,0.492,-234.32832,77.14343,129.70709,35.22754,0.11255148,23.683207,20.853115,17.061193,13.37259,19.03564,8
reggae.00009_part_5.wav,1587.1671200630296,1017.7456231971775,3154.82958984375,2136.5034168075144,1939.8171602759614,620.4602733639139,2.060233,2.7157376,0.06249609375,0.05056743960777853,161.4990234375,0.488,-231.93642,79.11511,135.31664,38.089832,-1.3645898,22.73209,15.014713,17.735138,9.901658,17.592596,8
reggae.00010_part_1.wav,2160.8192874397228,794.3301442532373,4539.24228515625,1326.38969484561,2082.519661514026,349.9099944993438,1.4046391,1.5733953,0.102275390625,0.07042750536626637,117.45383522727273,0.592,-247.06296,80.450134,88.94184,30.890177,-22.198528,19.962332,50.095474,17.526262,-11.471873,20.689823,8
reggae.00010_part_2.wav,2173.3880355262636,751.9312382086646,4444.3669921875,1330.7643545197334,2029.829061851847,344.5237069343593,1.3170607,1.3325735,0.10200390625,0.05254867927205502,117.45383522727273,0.548,-208.58975,69.61293,87.18016,28.264257,-26.411219,18.391888,46.080406,16.897182,-14.713543,20.502373,8
reggae.00010_part_3.wav,2325.715277818526,783.0811345936089,4727.18408203125,1165.6239500313088,2093.2068417669984,301.7818551919042,1.2186389,1.2334583,0.11630078125,0.07243688490625391,112.34714673913044,0.592,-212.14839,56.58216,84.55412,30.227259,-25.539536,16.712742,58.354862,18.391077,-14.340292,13.938976,8
reggae.00010_part_4.wav,2068.209424025532,704.5538377455683,4318.31162109375,1242.1398379993657,2017.3071599572609,346.1854787843193,1.2401533,1.3510337,0.092328125,0.04894412065837412,112.34714673913044,0.572,-249.23923,68.35051,88.1647,28.036602,-22.921373,18.137293,54.796368,20.05169,-6.962051,20.992952,8
reggae.00010_part_5.wav,2093.9067954692064,1104.75785207929,4242.90234375,1727.2260482020188,2011.2858181019851,446.004269628641,1.2396392,1.4389886,0.102421875,0.0981826807074117,117.45383522727273,0.592,-254.29738,71.95551,95.76265,36.942554,-19.523647,24.990335,58.977406,17.47671,-5.0702767,19.68399,8
reggae.00011_part_1.wav,2047.2392146770771,695.2851490721098,4627.61455078125,1612.1131561219306,2329.864041999472,396.7702879472659,1.7858757,2.5875814,0.068130859375,0.043896720574308906,123.046875,0.588,-213.08907,70.70017,99.27213,29.67184,-5.4846883,24.799856,29.612528,18.552624,-2.6700068,15.852862,8
reggae.00011_part_2.wav,1896.1149228814352,405.3329085334096,4300.955859375,1276.01232325669,2231.3673265762964,336.5599191528305,1.6751493,2.4549193,0.064423828125,0.026539406105761543,123.046875,0.58,-203.04124,67.3842,107.35944,21.839485,-13.328953,22.326183,30.433407,16.832573,-3.855689,13.935872,8
reggae.00011_part_3.wav,1980.7738778171079,498.14656266947543,4434.33251953125,1355.6683062755098,2248.500792853066,361.8374912614576,1.6267152,2.2966526,0.068341796875,0.027166148182732525,123.046875,0.628,-191.11072,67.18689,104.55418,21.267712,-14.324557,25.137241,30.725338,17.377838,-5.4615088,15.146669,8
reggae.00011_part_4.wav,1870.201011682877,407.5395450003876,4296.34775390625,1254.414066512431,2262.241590344092,305.868513223525,1.6905876,2.342555,0.067310546875,0.02802566829976908,123.046875,0.58,-196.65741,74.74215,106.21779,18.068148,-8.995878,24.176563,26.77498,18.994139,-6.301703,18.24422,8
reggae.00011_part_5.wav,2202.1534680906143,584.9115559922859,5079.6826171875,1359.0474356620973,2386.0451543183617,353.0772099468085,1.682245,2.2484732,0.08423046875,0.05275287667335738,129.19921875,0.628,-180.86806,60.047413,97.86655,20.920883,-12.804946,25.16235,35.51444,14.95934,-2.942685,13.440809,8
reggae.00012_part_1.wav,2574.1706913061125,907.6797753716055,5053.584375,1820.216658697716,2209.0031019343182,475.40690329386837,1.820936,2.2776604,0.139322265625,0.06659650368548714,129.19921875,0.572,-226.41922,74.46059,80.24959,34.258827,-37.097813,24.990147,10.0606165,18.10327,-15.517717,18.697018,8
reggae.00012_part_2.wav,2255.3911070411214,1083.9941713596447,4775.41845703125,1939.5598191094118,2284.0632627303175,487.66303287701317,2.0042567,2.716125,0.11526953125,0.10752057213108794,129.19921875,0.488,-213.19966,77.315605,97.36642,32.236767,-14.833489,24.65233,33.024673,21.669825,10.2797365,16.363424,8
